-1.622955488708371696e+00
-1.452012555147661699e+00
-1.127186292400105039e+00
-9.677186143512631622e-01
-8.249032478716480377e-01
-7.890669711512120488e-01
-6.894482875449143844e-01
-5.446312446477283853e-01
-4.049403640386182168e-01
-3.480756354562185573e-01
-2.099346834149455887e-01
-5.795962481604716166e-02
-2.329245642269760913e-02
-3.748499460890481643e-07
-5.028817626425753401e-08
-3.610813934627702423e-08
-2.703510069846742050e-08
-1.609081851992984980e-08
-1.367789299281347545e-08
-1.028018832285745097e-08
-8.090257272854788660e-09
-6.874336210690676305e-09
-5.681222737955209274e-09
-4.996990322958852252e-09
-3.313846483821079902e-09
-2.798126499360611570e-09
-1.772651397742129151e-09
-8.970834324118938974e-10
-5.830389870790915372e-12
6.448541527224514504e-10
1.886825406934847718e-09
2.636482966981451035e-09
3.594679336607712244e-09
3.899395141401363339e-09
5.167989894014222089e-09
5.829220454458921638e-09
6.546764199741478698e-09
9.732500692033031294e-09
1.063194514130120529e-08
1.191158891575170994e-08
1.234240322938543419e-08
2.153627824599983920e-08
2.415660216085166393e-08
2.681888766693836754e-08
3.496022593131620526e-08
5.332485399673415445e-08
7.903124941054772890e-08
6.927436168839310403e-06
6.736346226398638726e-02
9.967124351715447861e-02
1.581657921335142547e-01
2.550067369376751159e-01
3.001640708278506819e-01
3.544772286797195915e-01
4.694091423061849677e-01
5.918786453041531281e-01
7.314267026871960065e-01
8.083793194279000893e-01
8.521844724888414380e-01
9.068936135845234725e-01
9.882440983989613237e-01
1.053725339769979508e+00
1.141940033267236032e+00
1.253691691498154626e+00
1.255444699166157640e+00
1.324337701146563795e+00
1.456610562181648971e+00
1.483340631223048822e+00
1.605679153238322998e+00
1.662979285273331609e+00
1.759880410109944116e+00
1.863286713982175380e+00
1.944682675079235645e+00
1.978403061800576346e+00
2.095713113649945836e+00
2.196715936537394054e+00
2.216153643873121304e+00
2.267155320250237693e+00
2.299552424318596966e+00
2.405416339993900809e+00
2.494570308420846594e+00
2.550502408025035361e+00
2.614457715177632480e+00
2.712509864585312069e+00
2.855620477396072054e+00
2.859208155623981451e+00
2.977075729974515639e+00
3.252439291250926789e+00
3.293665518253969804e+00
3.370731640798076967e+00
3.504149507784484197e+00
3.628847076247634362e+00
3.713044700265198284e+00
3.969055755807112451e+00
4.091575022699242226e+00
4.187211746658579870e+00
4.448661982422652095e+00
4.568528744474357417e+00
4.759960990624238164e+00
4.853323853619841977e+00
