1.559787819993687652e-01
1.953189358456481339e-01
2.554996771999871186e-01
2.748408769658942652e-01
2.987708130336075851e-01
3.181300935940272190e-01
3.361054810247831037e-01
3.628257979720543314e-01
3.821629367518847853e-01
3.984127627007580386e-01
4.120039592907058790e-01
4.475897950432078942e-01
4.582328464430684978e-01
4.881992867476167008e-01
5.050393080196322604e-01
5.236819416729214804e-01
5.290729157850209141e-01
5.494212085804814905e-01
5.774560916980346903e-01
5.910193641339868131e-01
5.977082211479399776e-01
6.154147973967271090e-01
6.407913112773256925e-01
6.479743075486968928e-01
6.691616733450342913e-01
6.930804493836002500e-01
7.092469191026149478e-01
7.326114523125156763e-01
7.382633825657693993e-01
7.514772685935824370e-01
7.660931997175737251e-01
7.716567493810096989e-01
7.827265380505755710e-01
7.989189415633927149e-01
8.015725568006260016e-01
8.120831288771882539e-01
8.337982131897649918e-01
8.403011924600768401e-01
8.486719324990649183e-01
8.634485910039985113e-01
8.705165306966666794e-01
9.002889338791063567e-01
9.144935639623733570e-01
9.224252585889519684e-01
9.297820443976957394e-01
9.505860135005463896e-01
9.601408399011167605e-01
9.755768673690961013e-01
9.911323243554411855e-01
9.952410871707693119e-01
1.010873649654253414e+00
1.020311691469806048e+00
1.027873873205184863e+00
1.035350972919681256e+00
1.041555593111153533e+00
1.059991842017011132e+00
1.078878577589263532e+00
1.089464078632484512e+00
1.096016753616775308e+00
1.118090792808016820e+00
1.134866923449793674e+00
1.140221768132097635e+00
1.164987781853383586e+00
1.171798714391408147e+00
1.175964827637522081e+00
1.190105235108098958e+00
1.205201777935420271e+00
1.218802720192278422e+00
1.228828750696950634e+00
1.257481557281768136e+00
1.273888698945655484e+00
1.285647689376586467e+00
1.303071616144833467e+00
1.323386437100330548e+00
1.330670786649479798e+00
1.341019085242641351e+00
1.378542490473860349e+00
1.386199452542401067e+00
1.395124370764415644e+00
1.414634708122552320e+00
1.440540152669603113e+00
1.449761346137466322e+00
1.469976756971099308e+00
1.490662361928773105e+00
1.503779985048437462e+00
1.522892030181342005e+00
1.543484357291920350e+00
1.548624315717309408e+00
1.580164887950060493e+00
1.591735184529815106e+00
1.615641015705327810e+00
1.653743795122455618e+00
1.690458332493742999e+00
1.714285302749658513e+00
1.741548607165357421e+00
1.791365904864485659e+00
1.845533852833201705e+00
1.880486202042978450e+00
1.909837602905505749e+00
1.991724563570056450e+00
