-1.046593522764582319e-02
-1.046593521357780734e-02
-1.046593519851486860e-02
-1.046593519037436817e-02
-1.046593518695471819e-02
-1.046593516118869346e-02
-1.046593514635585538e-02
-1.046593513478956058e-02
-1.046593513171234675e-02
-1.046593511461559045e-02
-1.046593510475514119e-02
-1.046593509431439396e-02
-1.046593507140761679e-02
-1.046593506889560016e-02
-1.046593505267853601e-02
-1.046593497223139574e-02
-1.046593496698258914e-02
-1.046593491675888547e-02
-1.046593491244349541e-02
-1.046593487414921100e-02
-1.046593485426202536e-02
-1.046593481239074981e-02
-1.046593470375584145e-02
-1.046593460875194087e-02
-1.046593459110480885e-02
-1.046593443449081277e-02
-1.046593442194361338e-02
-1.046593421836479812e-02
-1.046593413996055669e-02
-1.046593399577130414e-02
-1.046593388323047678e-02
-1.046593376799820861e-02
-1.046593362679102551e-02
-1.046593265534126113e-02
-1.046592605861672992e-02
2.587200667730460424e-02
1.016577187869723287e-01
2.065877454008541447e-01
2.644018691838551649e-01
3.078147479504763084e-01
3.996356013857824685e-01
4.449336398533154657e-01
5.844123453391625311e-01
6.307584159113193145e-01
7.488684161083078994e-01
7.912365165399571909e-01
8.397053110002722365e-01
8.904412368246142906e-01
1.033286649187750372e+00
1.091550313997644794e+00
1.166427805248942962e+00
1.224197089620709944e+00
1.256636417405889494e+00
1.293009861705067376e+00
1.349860197031321984e+00
1.442728280527102447e+00
1.480068486627422963e+00
1.560824923706203515e+00
1.610023074423610367e+00
1.717524307811208351e+00
1.768653799512834413e+00
1.928519933557924393e+00
1.960618949129164124e+00
2.010465612301275407e+00
2.010465846191100248e+00
2.010465917318386531e+00
2.010465931507585235e+00
2.010465933538351013e+00
2.010465933701963248e+00
2.010465934116226538e+00
2.010465934198955029e+00
2.010465934244858310e+00
2.010465934390388121e+00
2.010465934560882406e+00
2.010465934634222407e+00
2.010465934700535584e+00
2.010465934748709049e+00
2.010465934799999133e+00
2.010465934825497403e+00
2.010465934881731087e+00
2.010465934931205290e+00
2.010465934956003231e+00
2.010465934979808633e+00
2.010465934993641568e+00
2.010465935047034414e+00
2.010465935054954301e+00
2.010465935083984856e+00
2.010465935088535439e+00
2.010465935111489966e+00
2.010465935119689629e+00
2.010465935122260461e+00
2.010465935132458970e+00
2.010465935146774186e+00
2.010465935158509687e+00
2.010465935170637319e+00
2.010465935177108143e+00
2.010465935179870822e+00
2.010465935186041442e+00
2.010465935196134257e+00
2.010465935220938860e+00
