-2.260200843376734436e+00
-2.044311714519195355e+00
-1.927571171876743428e+00
-1.841070943412638439e+00
-1.745378389645382278e+00
-1.663231085553992017e+00
-1.577355270978284763e+00
-1.334387138859273403e+00
-1.161699560382090768e+00
-1.116658834315055859e+00
-1.036972177213637103e+00
-9.318211221787487952e-01
-7.474849975753690146e-01
-6.873095525580645848e-01
-4.606516509138214865e-01
-3.867128700304997002e-01
-3.230537855060395813e-01
-2.119950353721304359e-01
-1.214694929628006986e-01
-8.738517764148856504e-02
-2.686602873509948995e-09
-1.430564590040226305e-10
-1.324084530306634724e-10
-7.143017221160209507e-11
-4.596793631362472936e-11
-2.932480246221922208e-11
-1.917819556158009789e-11
-8.233644148707057345e-12
-5.711489632547121710e-12
-4.254532683681378443e-12
4.569904090410426183e-12
4.888831666502805371e-12
9.332130984852351071e-12
1.488358780281450257e-11
1.997877009591752699e-11
2.217196024539835397e-11
2.596951195365236388e-11
3.768541997229662954e-11
4.072362024664723366e-11
5.352894577097394839e-11
6.218432071633475089e-11
8.221033137922098748e-11
9.720017741539106859e-11
1.390680933862317166e-10
5.809472933253417798e-09
3.024099690898977150e-02
7.728408048512955264e-02
1.911761142729636320e-01
2.371806044915083511e-01
3.314740343512014298e-01
3.955869882192610265e-01
4.181114522320428795e-01
4.737225184290498325e-01
5.265179926377198116e-01
5.331533531486750688e-01
6.740631447113973884e-01
8.484310832325030471e-01
9.094080871142957712e-01
9.217137919958210412e-01
1.071641345371403986e+00
1.095986513786515681e+00
1.234865632349116726e+00
1.317958250033566925e+00
1.386726472011699851e+00
1.476098858129607727e+00
1.637834304160268761e+00
1.703101334371041498e+00
1.739701826978830024e+00
1.835266770412356863e+00
1.873821135569956331e+00
1.996825377239323851e+00
2.109682404551784796e+00
2.230715664119961250e+00
2.244600729641934134e+00
2.370778177771612150e+00
2.408739424649874117e+00
2.475701125882681097e+00
2.665046996017759628e+00
2.746651531338699215e+00
2.793826677285301319e+00
2.883510100783911234e+00
2.935186962391727050e+00
2.994139450332596208e+00
3.027262635390068901e+00
3.115636710581796809e+00
3.342646177966755339e+00
3.355011312270304913e+00
3.474913594113171911e+00
3.620972649382042441e+00
3.706183229108558574e+00
3.727531829161776944e+00
3.954992450303202123e+00
4.046183225852729493e+00
4.257400094704407501e+00
4.322167672242479775e+00
4.369510835431854368e+00
4.576041989293035961e+00
4.693273949086150587e+00
4.793894024717689994e+00
5.106361557084619918e+00
