-1.055252271186996270e-08
-1.038822321413640760e-08
-1.037078275083552034e-08
-1.027788184242277645e-08
-1.012339413432000712e-08
-9.952798843201142237e-09
-9.797018915241359693e-09
-9.721382740985208910e-09
-9.510624628573396887e-09
-9.108214257955172176e-09
-8.935239634073619730e-09
-8.783611133653915566e-09
-8.482653302884528601e-09
-8.349450117237129142e-09
-7.619961707269687508e-09
-7.122567100560806586e-09
-6.547616520979443042e-09
-6.392042300160068230e-09
-6.065052737497200100e-09
-5.397898991008410085e-09
-4.485192879376427316e-09
-4.094298324314395175e-09
-2.837265124019973949e-09
-2.257731243315156221e-09
-1.560475311012313732e-09
-6.494920346209806892e-11
1.084768656396028453e-09
2.677161952835498303e-09
2.828012455438603747e-09
7.024077578188428115e-09
9.958369799202903275e-09
1.044640441847459879e-08
1.330570568854902345e-08
1.383846479701076663e-08
1.665577871692846728e-08
1.799658516594972459e-08
2.176694402980998552e-08
2.439790042400764922e-08
2.809997210287441246e-08
3.068927882498923938e-08
3.418496274346103990e-08
4.023280556079259642e-08
5.055575612157400481e-08
5.281668117055313784e-08
6.445703003917847239e-08
7.341611094819016378e-08
7.868452590692203157e-08
8.544524798392047722e-08
1.004725431482522583e-07
1.044291816041573898e-07
1.294500503088861356e-07
1.679086662999131157e-07
1.693237764305041739e-07
2.188413119977122310e-07
3.250682061331395394e-07
6.443803660518774406e-07
1.975720882815755126e-06
7.728699994844375615e-03
1.891551187389733379e-01
2.599648189259570197e-01
3.859254276079109869e-01
4.669226900857412765e-01
5.652562314740831040e-01
6.505326372131635670e-01
7.131899306984884612e-01
8.364854648941199011e-01
9.341132074852447342e-01
1.016715896438889599e+00
1.079619316587151268e+00
1.233042447418672083e+00
1.361956232655114896e+00
1.424071337047216668e+00
1.520845849583228659e+00
1.617371947169146784e+00
1.803545143145743879e+00
1.828952863946798901e+00
1.907599190474885686e+00
2.002074117933171582e+00
2.115004865270746492e+00
2.236855327512095037e+00
2.308528777116539477e+00
2.469087867356956068e+00
2.569555917469079631e+00
2.669660136206304379e+00
2.748369647381020187e+00
2.763281309174364875e+00
2.827456283413643856e+00
2.938956626326630239e+00
3.059292300669203879e+00
3.184803987984319296e+00
3.272728639553434959e+00
3.350220443931400727e+00
3.483424714453881244e+00
3.601564037723745226e+00
3.763874838693483937e+00
3.910938764657852396e+00
4.100641881283158874e+00
4.302617578135986776e+00
4.515358493201462764e+00
4.701780000428881223e+00
