-9.415145009811331685e-09
-8.963805304803263320e-09
-8.773984289454838153e-09
-7.875699308579789240e-09
-7.814521265417417017e-09
-7.279028554730311940e-09
-6.955145493577309118e-09
-6.720320378174177313e-09
-5.704429702867538045e-09
-4.761726031493377559e-09
-4.280275178314999656e-09
-3.096640994130946013e-09
-2.723546066325157730e-09
-2.356574468203019725e-09
-1.011539115996615834e-09
-5.700079844027255513e-10
1.119127834687001902e-09
1.921634930702141045e-09
2.469430542844537381e-09
3.696617601162040758e-09
4.732392380200317797e-09
6.730642768306063112e-09
7.689123943538461309e-09
9.309659580657598326e-09
1.011875077256481902e-08
1.059800113151958525e-08
1.424256017576893607e-08
1.511984587717173539e-08
1.792332550486765411e-08
2.013835363950285218e-08
2.542393228224661937e-08
2.857345804425753195e-08
3.442694473395996795e-08
3.652229399963621472e-08
4.036672906627771065e-08
4.340183975455923574e-08
4.618856597352608267e-08
5.417813158141500467e-08
5.858150210906345421e-08
6.092775038155625582e-08
6.662748626482186754e-08
7.493394838864407208e-08
8.079670125887791812e-08
9.749788263285815129e-08
1.088588166927912815e-07
1.206006641245053013e-07
1.284226649081855861e-07
1.448259534399460450e-07
1.959362900547954959e-07
2.024841080922904830e-07
2.635333105883830932e-07
2.867835165636101911e-07
4.207561641998911714e-07
6.163975748547597792e-06
6.876444766415933108e-02
1.186280014237603153e-01
2.380251552921801295e-01
3.192866273260754895e-01
3.331119709760226311e-01
4.042520443550904896e-01
5.789675615155203126e-01
6.224182493684338180e-01
7.023644541877942515e-01
7.571274381524892849e-01
8.476014201385030367e-01
9.770033772745316814e-01
1.152944613452708378e+00
1.165582522229730689e+00
1.232177178255097427e+00
1.266777432106643619e+00
1.387107204973984542e+00
1.484933552190597084e+00
1.554149296946349068e+00
1.729116620590312792e+00
1.811106973867441905e+00
1.845531813396237508e+00
1.914409475524858850e+00
2.024896024640210790e+00
2.194312907947060243e+00
2.339534115114954904e+00
2.364551186337605859e+00
2.421855538393455909e+00
2.512748012686122134e+00
2.597783493244433473e+00
2.741692896491866538e+00
2.859233425411360052e+00
2.902809536451475658e+00
3.006116771457740811e+00
3.165193824249219468e+00
3.237930296492213866e+00
3.426344756600811614e+00
3.575985081028697277e+00
3.704815804570757543e+00
3.817178747569412334e+00
3.878713646357424327e+00
4.038935386576692821e+00
4.204263107885855000e+00
4.328261067532933382e+00
4.540464283131179890e+00
4.733955838621621837e+00
