-2.234276084268594642e-01
-1.773758131620457312e-01
-1.214651546867668991e-01
-1.102763862845489440e-01
-7.340521568132434005e-02
-3.060515199147256088e-02
-3.905014541514943184e-03
2.982954972044292094e-02
3.659438774477738465e-02
1.154359191967644360e-01
1.241183955870032024e-01
1.757376692151624287e-01
2.180181612760209164e-01
2.543431312632083441e-01
2.616082320081584700e-01
2.761421154082046026e-01
3.184376558053166884e-01
3.306114907745726916e-01
3.431301762437589109e-01
3.760471197771504959e-01
3.995195165701629358e-01
4.279207465420044598e-01
4.448472700287987580e-01
4.672060058553604844e-01
4.844000779244851396e-01
5.090254565706291423e-01
5.300487242347869943e-01
5.493289511889001275e-01
5.675943364893087928e-01
5.959558182845234864e-01
6.181392148172122347e-01
6.397719340488525752e-01
6.595576004612175858e-01
6.685660141520293198e-01
6.973180847182133268e-01
7.079556556752771845e-01
7.468397761016363212e-01
7.515694823837788530e-01
7.810013513557674258e-01
7.890427722411992306e-01
8.082300521772984858e-01
8.234787137073676933e-01
8.427933460492881279e-01
8.647505533749531015e-01
9.001331235522076479e-01
9.287058997291837148e-01
9.388498922293978532e-01
9.571406013491365883e-01
9.743631256847893329e-01
9.925219330442233145e-01
1.021311879163005365e+00
1.043407640979050699e+00
1.061213458945701849e+00
1.090462117217224636e+00
1.113390426552487433e+00
1.120669361332231828e+00
1.131192593604631869e+00
1.153435081615223456e+00
1.174532354482026086e+00
1.194453149570300576e+00
1.207679562313960009e+00
1.227429720531175272e+00
1.239826847244172026e+00
1.291995594625086063e+00
1.315446921888841825e+00
1.323411986981450017e+00
1.346349505713595907e+00
1.388776389176696657e+00
1.394727449446142353e+00
1.427430285827622214e+00
1.446564308785207142e+00
1.469243532004749664e+00
1.497340217971604215e+00
1.511666906274745648e+00
1.529328926974527381e+00
1.556375939135254516e+00
1.562394614801067227e+00
1.588795642643115125e+00
1.607072544673581183e+00
1.638976683800826173e+00
1.660851600673513895e+00
1.687444270944170155e+00
1.729950128467397263e+00
1.749122216894806847e+00
1.780709475612234804e+00
1.806194930285682787e+00
1.815832594627473817e+00
1.871146641855725434e+00
1.890242341573270313e+00
1.942674555298572692e+00
1.966785057227121936e+00
1.976543793046076747e+00
2.014293432769927783e+00
2.059155380970138616e+00
2.091573905055812421e+00
2.141104127100332821e+00
2.235185472233103265e+00
2.279361685059678511e+00
2.325018122523969222e+00
2.342900693094458031e+00
